1474267500,0.183890742,0
1474267800,0.177981268,0
1474268100,0.178564461,0
1474268400,0.187172749,0
1474268700,0.182333495,0
1474269000,0.18214737,0
1474269300,0.176424021,0
1474269600,0.180307833,0
1474269900,0.18379768,0
1474270200,0.188522157,0
1474270500,0.180937557,0
1474270800,0.183543309,0
1474271100,0.17732983,0
1474271400,0.176098302,0
1474271700,0.183775965,0
1474272000,0.192291191,0
1474272300,0.187265812,0
1474272600,0.198966881,0
1474272900,0.193547536,0
1474273200,0.199106475,0
1474273500,0.193594068,0
1474273800,0.190569534,0
1474274100,0.19785013,0
1474274400,0.203551764,0
1474274700,0.215299364,0
1474275000,0.214880582,0
1474275300,0.222418651,0
1474275600,0.220138618,0
1474275900,0.224466028,0
1474276200,0.231842789,0
1474276500,0.24219445,0
1474276800,0.239753108,0
1474277100,0.246127895,0
1474277400,0.253852089,0
1474277700,0.241682606,0
1474278000,0.259156656,0
1474278300,0.253036241,0
1474278600,0.266018471,0
1474278900,0.264157219,0
1474279200,0.26490172,0
1474279500,0.25352637,0
1474279800,0.265345318,0
1474280100,0.266787788,0
1474280400,0.255620278,0
1474280700,0.272464606,0
1474281000,0.259690215,0
1474281300,0.268835165,0
1474281600,0.268742102,0
1474281900,0.284004366,0
1474282200,0.273137758,0
1474282500,0.278467142,0
1474282800,0.268717286,0
1474283100,0.272067539,0
1474283400,0.270811194,0
1474283700,0.280257046,0
1474284000,0.283771709,0
1474284300,0.295776782,0
1474284600,0.310015357,0
1474284900,0.29482134,0
1474285200,0.303708816,0
1474285500,0.307688793,0
1474285800,0.332139435,0
1474286100,0.320971925,0
1474286400,0.343610949,0
1474286700,0.328162561,0
1474287000,0.335747161,0
1474287300,0.338120257,0
1474287600,0.343632664,0
1474287900,0.351124202,0
1474288200,0.342075417,0
1474288500,0.343260413,0
1474288800,0.34147051,0
1474289100,0.348264078,0
1474289400,0.351614331,0
1474289700,0.354499271,0
1474290000,0.362456122,0
1474290300,0.355569491,0
1474290600,0.348239262,0
1474290900,0.37955482,0
1474291200,0.368830909,0
1474291500,0.38255764,0
1474291800,0.36117496,0
1474292100,0.352591488,0
1474292400,0.371436661,0
1474292700,0.360058209,0
1474293000,0.362409591,0
1474293300,0.359431588,0
1474293600,0.351310327,0
1474293900,0.365874621,0
1474294200,0.359524651,0
1474294500,0.351636046,0
1474294800,0.350357986,0
1474295100,0.339072597,0
1474295400,0.347891828,0
1474295700,0.338911289,0
1474296000,0.329884218,0
1474296300,0.324973616,0
1474296600,0.332185966,0
1474296900,0.323531146,0
1474297200,0.316225733,0
1474297500,0.311085577,0
1474297800,0.293496749,0
1474298100,0.297405377,0
1474298400,0.282189645,0
1474298700,0.291123653,0
1474299000,0.27462676,0
1474299300,0.267392695,0
1474299600,0.25641131,0
1474299900,0.24882671,0
1474300200,0.233353505,0
1474300500,0.239262978,0
1474300800,0.222883964,0
1474301100,0.228188531,0
1474301400,0.212321361,0
1474301700,0.20773958,0
1474302000,0.198061072,0
1474302300,0.190523002,0
1474302600,0.182845339,0
1474302900,0.170468016,0
1474303200,0.166301915,0
1474303500,0.153856345,0
1474303800,0.157160067,0
1474304100,0.146597464,0
1474304400,0.147667684,0
1474304700,0.141804741,0
1474305000,0.131822228,0
1474305300,0.120282468,0
1474305600,0.111280214,0
1474305900,0.102972828,0
1474306200,0.103298547,0
1474306500,0.09548129,0
1474306800,0.09366657,0
1474307100,0.096784166,0
1474307400,0.08468603,0
1474307700,0.089457039,0
1474308000,0.078776556,0
1474308300,0.079173624,0
1474308600,0.07652134,0
1474308900,0.074380901,0
1474309200,0.071052362,0
1474309500,0.070797991,0
1474309800,0.065539955,0
1474310100,0.066073514,0
1474310400,0.061863983,0
1474310700,0.061978761,0
1474311000,0.06123426,0
1474311300,0.059723544,0
1474311600,0.060328451,0
1474311900,0.058488914,0
1474312200,0.053767539,0
1474312500,0.053417003,0
1474312800,0.054859473,0
1474313100,0.053649659,0
1474313400,0.050345938,0
1474313700,0.050231161,0
1474314000,0.048158967,0
1474314300,0.045717625,0
1474314600,0.050532063,0
1474314900,0.045252313,0
1474315200,0.046623435,0
1474315500,0.043691963,0
1474315800,0.046648251,0
1474316100,0.045506684,0
1474316400,0.042435618,0
1474316700,0.044901777,0
1474317000,0.044414749,0
1474317300,0.043273182,0
1474317600,0.041669403,0
1474317900,0.04120409,0
1474318200,0.043577186,0
1474318500,0.042832685,0
1474318800,0.041297153,0
1474319100,0.042600029,0
1474319400,0.042993994,0
1474319700,0.042435618,0
1474320000,0.04622947,0
1474320300,0.045041371,0
1474320600,0.043856374,0
1474320900,0.045996813,0
1474321200,0.047693654,0
1474321500,0.051462689,0
1474321800,0.053348757,0
1474322100,0.054605102,0
1474322400,0.058281074,0
1474322700,0.061445202,0
1474323000,0.069355521,0
1474323300,0.071052362,0
1474323600,0.07384424,0
1474323900,0.077917279,0
1474324200,0.085967192,0
1474324500,0.087943221,0
1474324800,0.09152613,0
1474325100,0.093784449,0
1474325400,0.1024858,0
1474325700,0.10702105,0
1474326000,0.113954212,0
1474326300,0.123632721,0
1474326600,0.123517944,0
1474326900,0.132799385,0
1474327200,0.13636058,0
1474327500,0.136918955,0
1474327800,0.145573775,0
1474328100,0.15404247,0
1474328400,0.157160067,0
1474328700,0.156787817,0
1474329000,0.166419794,0
1474329300,0.168163166,0
1474329600,0.173725206,0
1474329900,0.175747767,0
1474330200,0.180866209,0
1474330500,0.182007776,0
1474330800,0.190451654,0
1474331100,0.194453345,0
1474331400,0.200713355,0
1474331700,0.206318825,0
1474332000,0.206110985,0
1474332300,0.214601394,0
1474332600,0.217346741,0
1474332900,0.242147919,0
1474333200,0.235937542,0
1474333500,0.23910167,0
1474333800,0.250151301,0
1474334100,0.264368161,0
1474334400,0.263437535,0
1474334700,0.264622532,0
1474335000,0.268763817,0
1474335300,0.270277635,0
1474335600,0.279791733,0
1474335900,0.286423993,0
1474336200,0.278721513,0
1474336500,0.281327265,0
1474336800,0.289935554,0
1474337100,0.288610963,0
1474337400,0.285260711,0
1474337700,0.291610681,0
1474338000,0.29230865,0
1474338300,0.306478979,0
1474338600,0.290937528,0
1474338900,0.315831769,0
1474339200,0.305362228,0
1474339500,0.323555963,0
1474339800,0.306035381,0
1474340100,0.309013383,0
1474340400,0.319414678,0
1474340700,0.312528047,0
1474341000,0.311339948,0
1474341300,0.303407914,0
1474341600,0.303801879,0
1474341900,0.305383943,0
1474342200,0.298149878,0
1474342500,0.300730814,0
1474342800,0.306779881,0
1474343100,0.312062734,0
1474343400,0.299381406,0
1474343700,0.29931316,0
1474344000,0.305920604,0
1474344300,0.314038763,0
1474344600,0.312667641,0
1474344900,0.319973053,0
1474345200,0.321669895,0
1474345500,0.348357141,0
1474345800,0.332676096,0
1474346100,0.339376602,0
1474346400,0.354102204,0
1474346700,0.347705703,0
1474347000,0.370412973,0
1474347300,0.365480656,0
1474347600,0.362059055,0
1474347900,0.365362777,0
1474348200,0.353823016,0
1474348500,0.347426515,0
1474348800,0.354614048,0
1474349100,0.346030576,0
1474349400,0.332164252,0
1474349700,0.32886053,0
1474350000,0.319088959,0
1474350300,0.322507458,0
1474350600,0.312968543,0
1474350900,0.31229539,0
1474351200,0.307688793,0
1474351500,0.309478696,0
1474351800,0.31336561,0
1474352100,0.312900297,0
1474352400,0.299055687,0
1474352700,0.296149033,0
1474353000,0.296449935,0
1474353300,0.29770628,0
1474353600,0.305967135,0
1474353900,0.303941473,0
1474354200,0.298916093,0
1474354500,0.30133572,0
1474354800,0.300476443,0
1474355100,0.305874072,0
1474355400,0.294356027,0
1474355700,0.295240121,0
1474356000,0.29642822,0
1474356300,0.297892405,0
1474356600,0.286864489,0
1474356900,0.291750275,0
1474357200,0.287562458,0
1474357500,0.281491676,0
1474357800,0.282515364,0
1474358100,0.288936682,0
1474358400,0.291889868,0
1474358700,0.278187954,0
1474359000,0.283539053,0
1474359300,0.282143114,0
1474359600,0.29172856,0
1474359900,0.28558643,0
1474360200,0.287959525,0
1474360500,0.290984059,0
1474360800,0.296149033,0
1474361100,0.297638034,0
1474361400,0.287680338,0
1474361700,0.289656366,0
1474362000,0.288750557,0
1474362300,0.292612654,0
1474362600,0.283328111,0
1474362900,0.294892688,0
1474363200,0.298543843,0
1474363500,0.271927945,0
1474363800,0.278606736,0
1474364100,0.270299349,0
1474364400,0.268695571,0
1474364700,0.267997602,0
1474365000,0.269067821,0
1474365300,0.265484912,0
1474365600,0.275256483,0
1474365900,0.260226876,0
1474366200,0.260202059,0
1474366500,0.28546855,0
1474366800,0.268391567,0
1474367100,0.278070075,0
1474367400,0.266437252,0
1474367700,0.265391849,0
1474368000,0.272579383,0
1474368300,0.266902565,0
1474368600,0.27586139,0
1474368900,0.271136913,0
1474369200,0.266369006,0
1474369500,0.269647911,0
1474369800,0.279630424,0
1474370100,0.276326703,0
1474370400,0.282934146,0
1474370700,0.295798497,0
1474371000,0.292355181,0
1474371300,0.29065834,0
1474371600,0.296940064,0
1474371900,0.302477288,0
1474372200,0.314156642,0
1474372500,0.308315414,0
1474372800,0.326881399,0
1474373100,0.323416369,0
1474373400,0.330976153,0
1474373700,0.330092058,0
1474374000,0.356940613,0
1474374300,0.363712467,0
1474374600,0.349194704,0
1474374900,0.341631818,0
1474375200,0.344284102,0
1474375500,0.33339578,0
1474375800,0.345773103,0
1474376100,0.334419468,0
1474376400,0.344076262,0
1474376700,0.340701192,0
1474377000,0.369271405,0
1474377300,0.347659171,0
1474377600,0.345400853,0
1474377900,0.343772258,0
1474378200,0.342075417,0
1474378500,0.343424824,0
1474378800,0.339795383,0
1474379100,0.34167835,0
1474379400,0.350683705,0
1474379700,0.353311172,0
1474380000,0.343936668,0
1474380300,0.342376319,0
1474380600,0.342866449,0
1474380900,0.344191039,0
1474381200,0.33570063,0
1474381500,0.314668486,0
1474381800,0.325091495,0
1474382100,0.313294262,0
1474382400,0.311457827,0
1474382700,0.289308933,0
1474383000,0.294008593,0
1474383300,0.279884795,0
1474383600,0.290006902,0
1474383900,0.282676673,0
1474384200,0.278488857,0
1474384500,0.276885078,0
1474384800,0.270252818,0
1474385100,0.260434716,0
1474385400,0.250036523,0
1474385700,0.247430771,0
1474386000,0.244334889,0
1474386300,0.233818817,0
1474386600,0.232143691,0
1474386900,0.221906807,0
1474387200,0.222396937,0
1474387500,0.21301933,0
1474387800,0.218348714,0
1474388100,0.205155542,0
1474388400,0.193966318,0
1474388700,0.18128499,0
1474389000,0.187824188,0
1474389300,0.174888489,0
1474389600,0.167697853,0
1474389900,0.159486631,0
1474390200,0.161183473,0
1474390500,0.146737058,0
1474390800,0.145316302,0
1474391100,0.146364807,0
1474391400,0.1305907,0
1474391700,0.121330973,0
1474392000,0.116212531,0
1474392300,0.114397811,0
1474392600,0.107650773,0
1474392900,0.10018095,0
1474393200,0.101275987,0
1474393500,0.095366513,0
1474393800,0.087037412,0
1474394100,0.084757378,0
1474394400,0.085290937,0
1474394700,0.08105659,0
1474395000,0.077358903,0
1474395300,0.076915305,0
1474395600,0.076242152,0
1474395900,0.06881886,0
1474396200,0.067075488,0
1474396500,0.064144017,0
1474396800,0.065167705,0
1474397100,0.060210571,0
1474397400,0.061327322,0
1474397700,0.058442382,0
1474398000,0.06016404,0
1474398300,0.061513448,0
1474398600,0.054533754,0
1474398900,0.058954227,0
1474399200,0.056720725,0
1474399500,0.055603974,0
1474399800,0.050904313,0
1474400100,0.051602283,0
1474400400,0.049347066,0
1474400700,0.048928284,0
1474401000,0.048531217,0
1474401300,0.047414466,0
1474401600,0.048369909,0
1474401900,0.046483841,0
1474402200,0.047253158,0
1474402500,0.049043062,0
1474402800,0.047113564,0
1474403100,0.046880908,0
1474403400,0.044576058,0
1474403700,0.0428544,0
1474404000,0.045019656,0
1474404300,0.041923774,0
1474404600,0.04371678,0
1474404900,0.041855528,0
1474405200,0.043180119,0
1474405500,0.044576058,0
1474405800,0.041179274,0
1474406100,0.042296024,0
1474406400,0.042739623,0
1474406700,0.042668275,0
1474407000,0.04515925,0
1474407300,0.045553215,0
1474407600,0.043949436,0
1474407900,0.047113564,0
1474408200,0.0496945,0
1474408500,0.050113281,0
1474408800,0.054580285,0
1474409100,0.059977915,0
1474409400,0.059630481,0
1474409700,0.064724107,0
1474410000,0.071030648,0
1474410300,0.069820834,0
1474410600,0.075705491,0
1474410900,0.079825062,0
1474411200,0.088455065,0
1474411500,0.090688567,0
1474411800,0.089084788,0
1474412100,0.097156416,0
1474412400,0.101880893,0
1474412700,0.103112422,0
1474413000,0.109744682,0
1474413300,0.116724375,0
1474413600,0.122283313,0
1474413900,0.129821383,0
1474414200,0.131449978,0
1474414500,0.141500737,0
1474414800,0.145573775,0
1474415100,0.148015117,0
1474415400,0.163789225,0
1474415700,0.160950816,0
1474416000,0.169304734,0
1474416300,0.168979015,0
1474416600,0.172071795,0
1474416900,0.186428249,0
1474417200,0.196314597,0
1474417500,0.201178668,0
1474417800,0.2088098,0
1474418100,0.215789493,0
1474418400,0.217511151,0
1474418700,0.218835742,0
1474419000,0.226072909,0
1474419300,0.238751134,0
1474419600,0.250594899,0
1474419900,0.251385931,0
1474420200,0.259947688,0
1474420500,0.270789479,0
1474420800,0.274000138,0
1474421100,0.276838547,0
1474421400,0.292541306,0
1474421700,0.287888177,0
1474422000,0.292169056,0
1474422300,0.29498575,0
1474422600,0.313784392,0
1474422900,0.327138872,0
1474423200,0.311014229,0
1474423500,0.314690201,0
1474423800,0.316576269,0
1474424100,0.317553426,0
1474424400,0.328627874,0
1474424700,0.329465437,0
1474425000,0.330696965,0
1474425300,0.344051445,0
1474425600,0.33356019,0
1474425900,0.329719808,0
1474426200,0.332443439,0
1474426500,0.329207964,0
1474426800,0.328069498,0
1474427100,0.335117438,0
1474427400,0.334465999,0
1474427700,0.330582188,0
1474428000,0.319554272,0
1474428300,0.318018739,0
1474428600,0.325417214,0
1474428900,0.322485743,0
1474429200,0.318111802,0
1474429500,0.312946829,0
1474429800,0.317249422,0
1474430100,0.325206273,0
1474430400,0.310130134,0
1474430700,0.318180048,0
1474431000,0.325044964,0
1474431300,0.329161432,0
1474431600,0.332769158,0
1474431900,0.333839378,0
1474432200,0.332769158,0
1474432500,0.339398316,0
1474432800,0.343911852,0
1474433100,0.341098259,0
1474433400,0.34831061,0
1474433700,0.360756179,0
1474434000,0.363340216,0
1474434300,0.355777331,0
1474434600,0.33846769,0
1474434900,0.351986582,0
1474435200,0.362781841,0
1474435500,0.329207964,0
1474435800,0.33281569,0
1474436100,0.317553426,0
1474436400,0.320903679,0
1474436700,0.330185121,0
1474437000,0.309131263,0
1474437300,0.311805261,0
1474437600,0.317993923,0
1474437900,0.31229539,0
1474438200,0.31192314,0
1474438500,0.307874918,0
1474438800,0.310713327,0
1474439100,0.305244349,0
1474439400,0.311411296,0
1474439700,0.298289472,0
1474440000,0.299778473,0
1474440300,0.296124216,0
1474440600,0.288446553,0
1474440900,0.287469396,0
1474441200,0.292355181,0
1474441500,0.289820777,0
1474441800,0.286842774,0
1474442100,0.296381689,0
1474442400,0.293518464,0
1474442700,0.28472405,0
1474443000,0.293332338,0
1474443300,0.300429911,0
1474443600,0.287680338,0
1474443900,0.292426529,0
1474444200,0.284817112,0
1474444500,0.283467705,0
1474444800,0.279977858,0
1474445100,0.280582765,0
1474445400,0.294334312,0
1474445700,0.283678647,0
1474446000,0.285189363,0
1474446300,0.30364057,0
1474446600,0.275510854,0
1474446900,0.284702335,0
1474447200,0.285328956,0
1474447500,0.275650448,0
1474447800,0.27462676,0
1474448100,0.276627605,0
1474448400,0.283421173,0
1474448700,0.266229413,0
1474449000,0.267904539,0
1474449300,0.264135504,0
1474449600,0.265692752,0
1474449900,0.267625351,0
1474450200,0.250709676,0
1474450500,0.262435561,0
1474450800,0.252338271,0
1474451100,0.260248591,0
1474451400,0.257993374,0
1474451700,0.252828401,0
1474452000,0.245498171,0
1474452300,0.251081926,0
1474452600,0.250781024,0
1474452900,0.246500145,0
1474453200,0.258899183,0
1474453500,0.253805558,0
1474453800,0.253082772,0
1474454100,0.249245491,0
1474454400,0.246847579,0
1474454700,0.246081364,0
1474455000,0.253501553,0
1474455300,0.24198661,0
1474455600,0.269905385,0
1474455900,0.243894393,0
1474456200,0.248500991,0
1474456500,0.255828118,0
1474456800,0.25554893,0
1474457100,0.263065285,0
1474457400,0.258737875,0
1474457700,0.267113507,0
1474458000,0.264576001,0
1474458300,0.279140295,0
1474458600,0.276953324,0
1474458900,0.273277352,0
1474459200,0.278281017,0
1474459500,0.274207978,0
1474459800,0.269461786,0
1474460100,0.290912711,0
1474460400,0.290193027,0
1474460700,0.293496749,0
1474461000,0.299685411,0
1474461300,0.290984059,0
1474461600,0.304478134,0
1474461900,0.288099119,0
1474462200,0.280024389,0
1474462500,0.296868717,0
1474462800,0.27104385,0
1474463100,0.277465168,0
1474463400,0.275628733,0
1474463700,0.26276128,0
1474464000,0.266555132,0
1474464300,0.271720105,0
1474464600,0.264507755,0
1474464900,0.253945152,0
1474465200,0.261204033,0
1474465500,0.261923717,0
1474465800,0.262575155,0
1474466100,0.264994782,0
1474466400,0.268391567,0
1474466700,0.261250564,0
1474467000,0.269508318,0
1474467300,0.257248873,0
1474467600,0.248848424,0
1474467900,0.252130431,0
1474468200,0.249825582,0
1474468500,0.257341936,0
1474468800,0.245150738,0
1474469100,0.242498454,0
1474469400,0.243568674,0
1474469700,0.239728291,0
1474470000,0.233890165,0
1474470300,0.236331507,0
1474470600,0.219626774,0
1474470900,0.213531175,0
1474471200,0.212718428,0
1474471500,0.207599986,0
1474471800,0.206715892,0
1474472100,0.197338285,0
1474472400,0.193640599,0
1474472700,0.18812509,0
1474473000,0.182913585,0
1474473300,0.175214208,0
1474473600,0.178679238,0
1474473900,0.173446019,0
1474474200,0.169770047,0
1474474500,0.168653296,0
1474474800,0.159579694,0
1474475100,0.154786971,0
1474475400,0.148319122,0
1474475700,0.141547268,0
1474476000,0.126936442,0
1474476300,0.126356352,0
1474476600,0.121098317,0
1474476900,0.111674179,0
1474477200,0.115489745,0
1474477500,0.106720148,0
1474477800,0.10355602,0
1474478100,0.099762169,0
1474478400,0.086758224,0
1474478700,0.084872156,0
1474479000,0.085036566,0
1474479300,0.077659806,0
1474479600,0.073285864,0
1474479900,0.070193084,0
1474480200,0.069284173,0
1474480500,0.065468607,0
1474480800,0.065493424,0
1474481100,0.066191393,0
1474481400,0.059770075,0
1474481700,0.059186883,0
1474482000,0.058281074,0
1474482300,0.059630481,0
1474482600,0.056792073,0
1474482900,0.054673348,0
1474483200,0.054673348,0
1474483500,0.054232852,0
1474483800,0.051534037,0
1474484100,0.050510348,0
1474484400,0.050463817,0
1474484700,0.049021347,0
1474485000,0.050020219,0
1474485300,0.048276846,0
1474485600,0.046834376,0
1474485900,0.050764719,0
1474486200,0.044042499,0
1474486500,0.043598901,0
1474486800,0.042156431,0
1474487100,0.044182093,0
1474487400,0.044994839,0
1474487700,0.045041371,0
1474488000,0.043158404,0
1474488300,0.043598901,0
1474488600,0.042181247,0
1474488900,0.040552652,0
1474489200,0.042016837,0
1474489500,0.042714806,0
1474489800,0.041855528,0
1474490100,0.040413058,0
1474490400,0.042296024,0
1474490700,0.041458461,0
1474491000,0.040900086,0
1474491300,0.040062523,0
1474491600,0.043018811,0
1474491900,0.04190206,0
1474492200,0.040760492,0
1474492500,0.042320841,0
1474492800,0.040527835,0
1474493100,0.041064496,0
1474493400,0.039901214,0
1474493700,0.043204936,0
1474494000,0.042553498,0
1474494300,0.046182938,0
1474494600,0.045578032,0
1474494900,0.044647406,0
1474495200,0.052557725,0
1474495500,0.052905159,0
1474495800,0.058768101,0
1474496100,0.060979889,0
1474496400,0.059326477,0
1474496700,0.065840858,0
1474497000,0.063607356,0
1474497300,0.06498158,0
1474497600,0.06861102,0
1474497900,0.070797991,0
1474498200,0.069495115,0
1474498500,0.072960145,0
1474498800,0.071309835,0
1474499100,0.07603121,0
1474499400,0.078987498,0
1474499700,0.079474526,0
1474500000,0.090409379,0
1474500300,0.082452528,0
1474500600,0.089038257,0
1474500900,0.090387665,0
1474501200,0.092714229,0
1474501500,0.093620038,0
1474501800,0.095552638,0
1474502100,0.098459293,0
1474502400,0.095760478,0
1474502700,0.100903736,0
1474503000,0.101089861,0
1474503300,0.098645418,0
1474503600,0.104951959,0
1474503900,0.108023024,0
1474504200,0.111953367,0
1474504500,0.114977901,0
1474504800,0.116631313,0
1474505100,0.118839998,0
1474505400,0.125286133,0
1474505700,0.127448287,0
1474506000,0.137219858,0
1474506300,0.139406828,0
1474506600,0.140222677,0
1474506900,0.150366498,0
1474507200,0.144131305,0
1474507500,0.143293742,0
1474507800,0.156158093,0
1474508100,0.147062777,0
1474508400,0.155205753,0
1474508700,0.166534571,0
1474509000,0.156462098,0
1474509300,0.156834348,0
1474509600,0.16125482,0
1474509900,0.156462098,0
1474510200,0.168187983,0
1474510500,0.159998476,0
1474510800,0.157926282,0
1474511100,0.168721542,0
1474511400,0.165836602,0
1474511700,0.174212234,0
1474512000,0.166627634,0
1474512300,0.164999038,0
1474512600,0.164766382,0
1474512900,0.163209135,0
1474513200,0.164977324,0
1474513500,0.16879289,0
1474513800,0.164021881,0
1474514100,0.165582231,0
1474514400,0.166698982,0
1474514700,0.156251156,0
1474515000,0.161881442,0
1474515300,0.161766665,0
1474515600,0.165489168,0
1474515900,0.172676701,0
1474516200,0.178260456,0
1474516500,0.18251962,0
1474516800,0.197083914,0
1474517100,0.202062763,0
1474517400,0.209482952,0
1474517700,0.231352659,0
1474518000,0.236821637,0
1474518300,0.244939796,0
1474518600,0.246103078,0
1474518900,0.253455022,0
1474519200,0.25748153,0
1474519500,0.262553441,0
1474519800,0.250920618,0
1474520100,0.250988864,0
1474520400,0.244080518,0
1474520700,0.236564164,0
1474521000,0.226538222,0
1474521300,0.222350405,0
1474521600,0.215718145,0
1474521900,0.205760449,0
1474522200,0.194592939,0
1474522500,0.192291191,0
1474522800,0.174748895,0
1474523100,0.177075459,0
1474523400,0.1711877,0
1474523700,0.164999038,0
1474524000,0.155599718,0
1474524300,0.154296841,0
1474524600,0.153809814,0
1474524900,0.156576875,0
1474525200,0.154855217,0
1474525500,0.153716751,0
1474525800,0.154901748,0
1474526100,0.158509474,0
1474526400,0.158996502,0
1474526700,0.152646532,0
1474527000,0.16013807,0
1474527300,0.161741848,0
1474527600,0.163184318,0
1474527900,0.1518555,0
1474528200,0.16002019,0
1474528500,0.173725206,0
1474528800,0.157926282,0
1474529100,0.153344501,0
1474529400,0.149575467,0
1474529700,0.150015963,0
1474530000,0.1518555,0
1474530300,0.160045007,0
1474530600,0.152320813,0
1474530900,0.162067567,0
1474531200,0.154228596,0
1474531500,0.15367022,0
1474531800,0.152786126,0
1474532100,0.161487477,0
1474532400,0.155252284,0
1474532700,0.158810377,0
1474533000,0.161534008,0
1474533300,0.159905413,0
1474533600,0.172701518,0
1474533900,0.157811505,0
1474534200,0.163091255,0
1474534500,0.165883133,0
1474534800,0.171420356,0
1474535100,0.170374953,0
1474535400,0.166953353,0
1474535700,0.17530727,0
1474536000,0.174841957,0
1474536300,0.175679521,0
1474536600,0.185311498,0
1474536900,0.186800499,0
1474537200,0.188450809,0
1474537500,0.188636934,0
1474537800,0.188568688,0
1474538100,0.201923169,0
1474538400,0.202574607,0
1474538700,0.196106757,0
1474539000,0.21062452,0
1474539300,0.211369021,0
1474539600,0.204178385,0
1474539900,0.213695585,0
1474540200,0.208577143,0
1474540500,0.208297956,0
1474540800,0.203830952,0
1474541100,0.206132699,0
1474541400,0.204131854,0
1474541700,0.209669078,0
1474542000,0.20724945,0
1474542300,0.218348714,0
1474542600,0.21334505,0
1474542900,0.223256214,0
1474543200,0.2213019,0
1474543500,0.21746462,0
1474543800,0.22286225,0
1474544100,0.226746061,0
1474544400,0.231005225,0
1474544700,0.231306128,0
1474545000,0.233167379,0
1474545300,0.239427389,0
1474545600,0.242659763,0
1474545900,0.250942332,0
1474546200,0.261576283,0
1474546500,0.259690215,0
1474546800,0.258154683,0
1474547100,0.257202342,0
1474547400,0.252803584,0
1474547700,0.249943461,0
1474548000,0.255434153,0
1474548300,0.267833191,0
1474548600,0.256060774,0
1474548900,0.263297941,0
1474549200,0.279372951,0
1474549500,0.26180894,0
1474549800,0.270252818,0
1474550100,0.264529469,0
1474550400,0.276512828,0
1474550700,0.271648757,0
1474551000,0.26778666,0
1474551300,0.267346164,0
1474551600,0.275836573,0
1474551900,0.272718977,0
1474552200,0.272231949,0
1474552500,0.275557385,0
1474552800,0.274511982,0
1474553100,0.275510854,0
1474553400,0.27537126,0
1474553700,0.271394386,0
1474554000,0.278560205,0
1474554300,0.265785814,0
1474554600,0.255688524,0
1474554900,0.247663428,0
1474555200,0.246267489,0
1474555500,0.244173581,0
1474555800,0.237193887,0
1474556100,0.232866477,0
1474556400,0.235540475,0
1474556700,0.228421188,0
1474557000,0.224931341,0
1474557300,0.222676124,0
1474557600,0.221000998,0
1474557900,0.216509177,0
1474558200,0.204224917,0
1474558500,0.196106757,0
1474558800,0.196013695,0
1474559100,0.182054307,0
1474559400,0.175912177,0
1474559700,0.178331804,0
1474560000,0.172887643,0
1474560300,0.169186855,0
1474560600,0.157507501,0
1474560900,0.160091538,0
1474561200,0.14827259,0
1474561500,0.144339145,0
1474561800,0.131195607,0
1474562100,0.128310667,0
1474562400,0.123260471,0
1474562700,0.119935034,0
1474563000,0.117561938,0
1474563300,0.111559402,0
1474563600,0.108627931,0
1474563900,0.10990599,0
1474564200,0.09403882,0
1474564500,0.090130191,0
1474564800,0.087921506,0
1474565100,0.077684622,0
1474565400,0.077241024,0
1474565700,0.070937585,0
1474566000,0.070425741,0
1474566300,0.067447738,0
1474566600,0.065958737,0
1474566900,0.068353547,0
1474567200,0.058954227,0
1474567500,0.061141197,0
1474567800,0.057955355,0
1474568100,0.060049263,0
1474568400,0.056720725,0
1474568700,0.056605947,0
1474569000,0.052557725,0
1474569300,0.052858628,0
1474569600,0.049182656,0
1474569900,0.048974816,0
1474570200,0.050299407,0
1474570500,0.046902622,0
1474570800,0.047740186,0
1474571100,0.046669966,0
1474571400,0.044507812,0
1474571700,0.046204653,0
1474572000,0.046018528,0
1474572300,0.04515925,0
1474572600,0.043297998,0
1474572900,0.043505838,0
1474573200,0.044250339,0
1474573500,0.042993994,0
1474573800,0.042016837,0
1474574100,0.042714806,0
1474574400,0.040434773,0
1474574700,0.041343684,0
1474575000,0.038573521,0
1474575300,0.03938937,0
1474575600,0.039783335,0
1474575900,0.039901214,0
1474576200,0.039224959,0
1474576500,0.039901214,0
1474576800,0.039296307,0
1474577100,0.039296307,0
1474577400,0.040062523,0
1474577700,0.040109054,0
1474578000,0.040388242,0
1474578300,0.038759646,0
1474578600,0.039271491,0
1474578900,0.03889924,0
1474579200,0.040366527,0
1474579500,0.042156431,0
1474579800,0.040574367,0
1474580100,0.040645715,0
1474580400,0.04264656,0
1474580700,0.047904596,0
1474581000,0.044182093,0
1474581300,0.047321404,0
1474581600,0.047160095,0
1474581900,0.052532908,0
1474582200,0.056348474,0
1474582500,0.056280228,0
1474582800,0.056140635,0
1474583100,0.060350165,0
1474583400,0.063399516,0
1474583700,0.062397542,0
1474584000,0.067447738,0
1474584300,0.068285301,0
1474584600,0.07037921,0
1474584900,0.070937585,0
1474585200,0.072752305,0
1474585500,0.073983834,0
1474585800,0.080383437,0
1474586100,0.083290092,0
1474586400,0.080591277,0
1474586700,0.085455348,0
1474587000,0.08287131,0
1474587300,0.088991726,0
1474587600,0.088408534,0
1474587900,0.097553483,0
1474588200,0.093412198,0
1474588500,0.097181233,0
1474588800,0.097646546,0
1474589100,0.105882584,0
1474589400,0.101973956,0
1474589700,0.10392827,0
1474590000,0.103788676,0
